Datetime,Open,High,Low,Close,Volume
11.10.2021 14:41:00.000,144.404,144.413,144.294,144.333,1790
11.10.2021 14:42:00.000,144.334,144.374,144.273,144.283,1660
11.10.2021 14:43:00.000,144.293,144.334,144.253,144.263,1309.9999
11.10.2021 14:44:00.000,144.254,144.334,144.233,144.294,900
11.10.2021 14:45:00.000,144.304,144.344,144.253,144.263,1410
11.10.2021 14:46:00.000,144.263,144.293,144.203,144.233,1130
11.10.2021 14:47:00.000,144.254,144.314,144.234,144.253,860
11.10.2021 14:48:00.000,144.274,144.314,144.243,144.254,1429.9999
11.10.2021 14:49:00.000,144.264,144.304,144.234,144.273,850
11.10.2021 14:50:00.000,144.293,144.374,144.283,144.314,1750
11.10.2021 14:51:00.000,144.334,144.344,144.283,144.343,770
11.10.2021 14:52:00.000,144.334,144.343,144.243,144.304,1000
11.10.2021 14:53:00.000,144.303,144.424,144.293,144.403,1530
11.10.2021 14:54:00.000,144.394,144.434,144.353,144.404,1140
11.10.2021 14:55:00.000,144.394,144.444,144.393,144.443,900
11.10.2021 14:56:00.000,144.443,144.464,144.414,144.433,650
11.10.2021 14:57:00.000,144.454,144.474,144.423,144.463,1050
11.10.2021 14:58:00.000,144.473,144.494,144.464,144.484,620
11.10.2021 14:59:00.000,144.493,144.494,144.444,144.463,1050
11.10.2021 15:00:00.000,144.463,144.544,144.463,144.494,1470
11.10.2021 15:01:00.000,144.494,144.534,144.493,144.524,930
11.10.2021 15:02:00.000,144.534,144.604,144.533,144.553,1000
11.10.2021 15:03:00.000,144.553,144.594,144.543,144.544,1140
11.10.2021 15:04:00.000,144.533,144.584,144.533,144.584,490
11.10.2021 15:05:00.000,144.594,144.623,144.573,144.594,930
11.10.2021 15:06:00.000,144.603,144.614,144.543,144.563,570
11.10.2021 15:07:00.000,144.564,144.573,144.524,144.563,830
11.10.2021 15:08:00.000,144.564,144.604,144.554,144.584,1200
11.10.2021 15:09:00.000,144.573,144.664,144.573,144.643,520
11.10.2021 15:10:00.000,144.644,144.684,144.603,144.663,1080
11.10.2021 15:11:00.000,144.663,144.704,144.643,144.693,800
11.10.2021 15:12:00.000,144.694,144.704,144.603,144.633,1179.9999
11.10.2021 15:13:00.000,144.644,144.694,144.623,144.664,1210
11.10.2021 15:14:00.000,144.663,144.674,144.583,144.584,1190.0001
11.10.2021 15:15:00.000,144.594,144.614,144.513,144.513,1210
11.10.2021 15:16:00.000,144.524,144.564,144.443,144.474,1230
11.10.2021 15:17:00.000,144.483,144.504,144.463,144.503,1100
11.10.2021 15:18:00.000,144.504,144.543,144.464,144.474,1020
11.10.2021 15:19:00.000,144.484,144.494,144.413,144.413,880
11.10.2021 15:20:00.000,144.423,144.474,144.413,144.454,770
11.10.2021 15:21:00.000,144.464,144.563,144.453,144.543,1420
11.10.2021 15:22:00.000,144.554,144.634,144.543,144.633,990
11.10.2021 15:23:00.000,144.623,144.634,144.494,144.494,700
11.10.2021 15:24:00.000,144.494,144.504,144.433,144.434,800
11.10.2021 15:25:00.000,144.434,144.464,144.363,144.363,840
11.10.2021 15:26:00.000,144.353,144.454,144.353,144.414,1250
11.10.2021 15:27:00.000,144.413,144.444,144.393,144.394,1270
11.10.2021 15:28:00.000,144.383,144.484,144.363,144.473,1290
11.10.2021 15:29:00.000,144.463,144.484,144.433,144.454,1040
11.10.2021 15:30:00.000,144.453,144.514,144.423,144.464,1160
11.10.2021 15:31:00.000,144.454,144.514,144.454,144.484,770
11.10.2021 15:32:00.000,144.484,144.574,144.483,144.544,1260
11.10.2021 15:33:00.000,144.554,144.564,144.493,144.514,1100
11.10.2021 15:34:00.000,144.503,144.574,144.503,144.564,970
11.10.2021 15:35:00.000,144.563,144.594,144.543,144.573,860
11.10.2021 15:36:00.000,144.583,144.593,144.523,144.593,1140
11.10.2021 15:37:00.000,144.603,144.624,144.573,144.603,960
11.10.2021 15:38:00.000,144.593,144.614,144.553,144.583,540
11.10.2021 15:39:00.000,144.594,144.594,144.513,144.534,1059.9999
11.10.2021 15:40:00.000,144.543,144.624,144.533,144.603,1000
11.10.2021 15:41:00.000,144.613,144.624,144.573,144.603,850
11.10.2021 15:42:00.000,144.593,144.643,144.583,144.634,530
11.10.2021 15:43:00.000,144.644,144.654,144.583,144.583,460
11.10.2021 15:44:00.000,144.594,144.604,144.553,144.564,940
11.10.2021 15:45:00.000,144.564,144.574,144.483,144.494,900
11.10.2021 15:46:00.000,144.504,144.524,144.453,144.463,910
11.10.2021 15:47:00.000,144.474,144.513,144.453,144.484,930
11.10.2021 15:48:00.000,144.494,144.494,144.464,144.484,420
11.10.2021 15:49:00.000,144.493,144.564,144.453,144.564,940
11.10.2021 15:50:00.000,144.573,144.594,144.503,144.514,1280
11.10.2021 15:51:00.000,144.524,144.564,144.513,144.524,510
11.10.2021 15:52:00.000,144.533,144.554,144.483,144.483,770
11.10.2021 15:53:00.000,144.493,144.514,144.473,144.494,1330
11.10.2021 15:54:00.000,144.484,144.544,144.473,144.544,1690.0001
11.10.2021 15:55:00.000,144.543,144.554,144.514,144.544,690
11.10.2021 15:56:00.000,144.533,144.544,144.493,144.503,830
11.10.2021 15:57:00.000,144.514,144.524,144.483,144.494,600
11.10.2021 15:58:00.000,144.484,144.494,144.443,144.463,900
11.10.2021 15:59:00.000,144.453,144.463,144.413,144.433,870
11.10.2021 16:00:00.000,144.423,144.464,144.373,144.373,850
11.10.2021 16:01:00.000,144.374,144.394,144.344,144.354,690
11.10.2021 16:02:00.000,144.344,144.364,144.293,144.313,1190.0001
11.10.2021 16:03:00.000,144.303,144.364,144.303,144.363,650
11.10.2021 16:04:00.000,144.354,144.364,144.194,144.213,1390
11.10.2021 16:05:00.000,144.214,144.233,144.083,144.084,2230
11.10.2021 16:06:00.000,144.083,144.144,144.034,144.114,1240
11.10.2021 16:07:00.000,144.124,144.184,144.093,144.174,930
11.10.2021 16:08:00.000,144.173,144.234,144.173,144.224,690
11.10.2021 16:09:00.000,144.223,144.224,144.164,144.164,690
11.10.2021 16:10:00.000,144.163,144.264,144.154,144.223,1210
11.10.2021 16:11:00.000,144.224,144.234,144.103,144.123,1120
11.10.2021 16:12:00.000,144.133,144.194,144.133,144.143,1270
11.10.2021 16:13:00.000,144.144,144.163,144.053,144.084,980
11.10.2021 16:14:00.000,144.094,144.094,144.013,144.063,1290
11.10.2021 16:15:00.000,144.073,144.073,144.004,144.043,1050
11.10.2021 16:16:00.000,144.043,144.094,144.023,144.083,1200
11.10.2021 16:17:00.000,144.073,144.084,144.053,144.064,960
11.10.2021 16:18:00.000,144.084,144.174,144.073,144.163,660
11.10.2021 16:19:00.000,144.154,144.164,144.093,144.123,660
11.10.2021 16:20:00.000,144.114,144.133,144.033,144.123,910
11.10.2021 16:21:00.000,144.123,144.144,144.093,144.133,840
11.10.2021 16:22:00.000,144.123,144.174,144.103,144.123,750
11.10.2021 16:23:00.000,144.113,144.134,144.083,144.104,680
11.10.2021 16:24:00.000,144.114,144.183,144.113,144.163,610
11.10.2021 16:25:00.000,144.153,144.184,144.143,144.154,710
11.10.2021 16:26:00.000,144.154,144.173,144.093,144.093,1280
11.10.2021 16:27:00.000,144.103,144.123,144.064,144.094,450
11.10.2021 16:28:00.000,144.084,144.134,144.083,144.124,430
11.10.2021 16:29:00.000,144.133,144.163,144.093,144.093,560
11.10.2021 16:30:00.000,144.083,144.084,144.014,144.034,420
11.10.2021 16:31:00.000,144.043,144.064,144.003,144.013,650
11.10.2021 16:32:00.000,144.014,144.044,143.973,144.044,820
11.10.2021 16:33:00.000,144.033,144.073,144.033,144.054,540
11.10.2021 16:34:00.000,144.044,144.064,143.993,144.014,1080
11.10.2021 16:35:00.000,144.014,144.064,144.004,144.044,690
11.10.2021 16:36:00.000,144.033,144.054,143.963,144.053,900
11.10.2021 16:37:00.000,144.044,144.074,144.024,144.033,970
11.10.2021 16:38:00.000,144.024,144.044,143.983,144.004,1220
11.10.2021 16:39:00.000,143.994,144.054,143.963,144.053,1130
11.10.2021 16:40:00.000,144.044,144.054,143.993,143.993,720
11.10.2021 16:41:00.000,143.984,144.054,143.984,144.053,850
11.10.2021 16:42:00.000,144.044,144.074,144.024,144.044,870
11.10.2021 16:43:00.000,144.053,144.094,144.014,144.014,650
11.10.2021 16:44:00.000,144.014,144.034,143.984,143.984,900
11.10.2021 16:45:00.000,143.994,144.054,143.963,144.054,1420
11.10.2021 16:46:00.000,144.054,144.064,144.003,144.064,1179.9999
11.10.2021 16:47:00.000,144.064,144.064,144.013,144.013,1020
11.10.2021 16:48:00.000,144.013,144.034,143.993,143.993,420
11.10.2021 16:49:00.000,144.003,144.034,143.983,144.004,870
11.10.2021 16:50:00.000,143.993,144.004,143.924,143.924,860
11.10.2021 16:51:00.000,143.934,143.974,143.883,143.974,1140
11.10.2021 16:52:00.000,143.993,143.993,143.873,143.894,1300
11.10.2021 16:53:00.000,143.904,144.064,143.893,144.024,1870
11.10.2021 16:54:00.000,144.023,144.054,143.973,144.053,1309.9999
11.10.2021 16:55:00.000,144.053,144.133,144.013,144.083,1480
11.10.2021 16:56:00.000,144.074,144.094,144.033,144.064,890
11.10.2021 16:57:00.000,144.074,144.074,144.013,144.044,790
11.10.2021 16:58:00.000,144.044,144.044,143.983,144.024,1280
11.10.2021 16:59:00.000,144.034,144.084,143.993,144.083,1080
11.10.2021 17:00:00.000,144.074,144.074,143.943,143.973,1600
11.10.2021 17:01:00.000,143.963,143.984,143.893,143.954,1860
11.10.2021 17:02:00.000,143.964,143.984,143.843,143.873,1670
11.10.2021 17:03:00.000,143.864,143.884,143.793,143.814,1240
11.10.2021 17:04:00.000,143.804,143.834,143.743,143.824,2109.9999
11.10.2021 17:05:00.000,143.833,143.853,143.793,143.834,1550
11.10.2021 17:06:00.000,143.833,143.864,143.714,143.843,2130.0001
11.10.2021 17:07:00.000,143.863,143.874,143.803,143.813,1350
11.10.2021 17:08:00.000,143.824,143.883,143.813,143.844,1280
11.10.2021 17:09:00.000,143.834,143.884,143.823,143.884,1309.9999
11.10.2021 17:10:00.000,143.874,143.964,143.863,143.934,1490
11.10.2021 17:11:00.000,143.943,143.943,143.883,143.904,1040
11.10.2021 17:12:00.000,143.893,143.904,143.843,143.863,1160
11.10.2021 17:13:00.000,143.853,143.924,143.853,143.873,670
11.10.2021 17:14:00.000,143.883,143.894,143.783,143.783,1160
11.10.2021 17:15:00.000,143.783,143.804,143.713,143.713,1240
11.10.2021 17:16:00.000,143.703,143.734,143.693,143.733,1320.0001
11.10.2021 17:17:00.000,143.724,143.804,143.724,143.804,710
11.10.2021 17:18:00.000,143.794,143.804,143.744,143.754,730
11.10.2021 17:19:00.000,143.743,143.754,143.713,143.734,810
11.10.2021 17:20:00.000,143.744,143.754,143.703,143.713,680
11.10.2021 17:21:00.000,143.703,143.734,143.633,143.633,960
11.10.2021 17:22:00.000,143.643,143.663,143.513,143.523,2119.9999
11.10.2021 17:23:00.000,143.533,143.584,143.523,143.583,1920
11.10.2021 17:24:00.000,143.604,143.623,143.573,143.574,1460
11.10.2021 17:25:00.000,143.583,143.614,143.533,143.553,1290
11.10.2021 17:26:00.000,143.554,143.604,143.494,143.573,1570.0001
11.10.2021 17:27:00.000,143.573,143.584,143.513,143.553,1420
11.10.2021 17:28:00.000,143.563,143.584,143.513,143.574,1250
11.10.2021 17:29:00.000,143.563,143.583,143.533,143.563,1309.9999
11.10.2021 17:30:00.000,143.564,143.574,143.454,143.464,1580
11.10.2021 17:31:00.000,143.474,143.564,143.473,143.533,1820.0001
11.10.2021 17:32:00.000,143.524,143.543,143.474,143.514,1490
11.10.2021 17:33:00.000,143.503,143.534,143.483,143.504,1020
11.10.2021 17:34:00.000,143.494,143.534,143.443,143.534,1220
11.10.2021 17:35:00.000,143.544,143.564,143.513,143.514,1260
11.10.2021 17:36:00.000,143.503,143.604,143.503,143.534,1040
11.10.2021 17:37:00.000,143.524,143.613,143.503,143.604,1270
11.10.2021 17:38:00.000,143.593,143.594,143.563,143.583,710
11.10.2021 17:39:00.000,143.574,143.644,143.563,143.614,920
11.10.2021 17:40:00.000,143.603,143.663,143.574,143.633,610
11.10.2021 17:41:00.000,143.624,143.674,143.614,143.653,920
11.10.2021 17:42:00.000,143.644,143.644,143.574,143.584,800
11.10.2021 17:43:00.000,143.574,143.654,143.574,143.634,630
11.10.2021 17:44:00.000,143.634,143.644,143.574,143.574,930
11.10.2021 17:45:00.000,143.563,143.604,143.534,143.573,830
11.10.2021 17:46:00.000,143.564,143.594,143.523,143.524,1220
11.10.2021 17:47:00.000,143.534,143.544,143.483,143.503,1100
11.10.2021 17:48:00.000,143.513,143.523,143.393,143.454,1710
11.10.2021 17:49:00.000,143.443,143.524,143.443,143.503,1080
11.10.2021 17:50:00.000,143.494,143.574,143.473,143.553,1030
11.10.2021 17:51:00.000,143.553,143.554,143.503,143.514,820
11.10.2021 17:52:00.000,143.513,143.564,143.463,143.564,1570.0001
11.10.2021 17:53:00.000,143.553,143.614,143.543,143.603,770
11.10.2021 17:54:00.000,143.614,143.634,143.583,143.604,590
11.10.2021 17:55:00.000,143.613,143.614,143.534,143.554,800
11.10.2021 17:56:00.000,143.554,143.623,143.543,143.573,1010
11.10.2021 17:57:00.000,143.563,143.604,143.533,143.594,730
11.10.2021 17:58:00.000,143.584,143.654,143.584,143.644,640
11.10.2021 17:59:00.000,143.633,143.634,143.563,143.604,1450
11.10.2021 18:00:00.000,143.594,143.604,143.553,143.564,1570.0001
11.10.2021 18:01:00.000,143.574,143.624,143.563,143.613,1170
11.10.2021 18:02:00.000,143.593,143.614,143.524,143.543,1160
11.10.2021 18:03:00.000,143.553,143.594,143.544,143.564,1110
11.10.2021 18:04:00.000,143.553,143.624,143.533,143.624,950
11.10.2021 18:05:00.000,143.614,143.634,143.583,143.624,610
11.10.2021 18:06:00.000,143.613,143.614,143.563,143.563,630
11.10.2021 18:07:00.000,143.564,143.674,143.543,143.664,890
11.10.2021 18:08:00.000,143.653,143.683,143.633,143.644,1040
11.10.2021 18:09:00.000,143.644,143.673,143.614,143.653,980
11.10.2021 18:10:00.000,143.654,143.694,143.623,143.683,1030
11.10.2021 18:11:00.000,143.674,143.763,143.663,143.754,960
11.10.2021 18:12:00.000,143.763,143.784,143.723,143.743,780
11.10.2021 18:13:00.000,143.744,143.783,143.724,143.783,740
11.10.2021 18:14:00.000,143.774,143.783,143.743,143.763,540
11.10.2021 18:15:00.000,143.753,143.824,143.753,143.803,1030
11.10.2021 18:16:00.000,143.803,143.844,143.783,143.824,1190.0001
11.10.2021 18:17:00.000,143.824,143.824,143.743,143.783,950
11.10.2021 18:18:00.000,143.793,143.794,143.723,143.734,510
11.10.2021 18:19:00.000,143.733,143.753,143.663,143.684,900
11.10.2021 18:20:00.000,143.674,143.674,143.614,143.614,1200
11.10.2021 18:21:00.000,143.623,143.674,143.614,143.674,580
11.10.2021 18:22:00.000,143.674,143.683,143.594,143.594,570
11.10.2021 18:23:00.000,143.573,143.593,143.534,143.554,780
11.10.2021 18:24:00.000,143.544,143.564,143.503,143.524,1190.0001
11.10.2021 18:25:00.000,143.533,143.604,143.493,143.503,1030
11.10.2021 18:26:00.000,143.504,143.584,143.493,143.583,1460
11.10.2021 18:27:00.000,143.593,143.614,143.554,143.563,1090
11.10.2021 18:28:00.000,143.553,143.584,143.533,143.584,500
11.10.2021 18:29:00.000,143.574,143.614,143.553,143.613,670
11.10.2021 18:30:00.000,143.614,143.644,143.573,143.634,1380
11.10.2021 18:31:00.000,143.644,143.644,143.563,143.594,1040
11.10.2021 18:32:00.000,143.593,143.674,143.593,143.673,790
11.10.2021 18:33:00.000,143.664,143.674,143.573,143.593,1429.9999
11.10.2021 18:34:00.000,143.604,143.604,143.493,143.563,1990
11.10.2021 18:35:00.000,143.573,143.573,143.463,143.484,1020
11.10.2021 18:36:00.000,143.474,143.544,143.474,143.513,1280
11.10.2021 18:37:00.000,143.514,143.534,143.443,143.453,900
11.10.2021 18:38:00.000,143.453,143.464,143.423,143.453,1050
11.10.2021 18:39:00.000,143.454,143.474,143.413,143.454,1220
11.10.2021 18:40:00.000,143.443,143.464,143.403,143.404,1040
11.10.2021 18:41:00.000,143.403,143.464,143.393,143.443,1230
11.10.2021 18:42:00.000,143.454,143.554,143.453,143.554,800
11.10.2021 18:43:00.000,143.553,143.553,143.493,143.494,700
11.10.2021 18:44:00.000,143.493,143.544,143.454,143.473,880
11.10.2021 18:45:00.000,143.473,143.534,143.464,143.513,660
11.10.2021 18:46:00.000,143.504,143.514,143.424,143.424,950
11.10.2021 18:47:00.000,143.423,143.444,143.393,143.444,1400
11.10.2021 18:48:00.000,143.433,143.514,143.413,143.503,1309.9999
11.10.2021 18:49:00.000,143.494,143.523,143.473,143.493,1000
11.10.2021 18:50:00.000,143.484,143.503,143.323,143.344,1410
11.10.2021 18:51:00.000,143.353,143.374,143.244,143.303,1429.9999
11.10.2021 18:52:00.000,143.304,143.363,143.304,143.354,1580
11.10.2021 18:53:00.000,143.363,143.434,143.353,143.373,1530
11.10.2021 18:54:00.000,143.363,143.393,143.344,143.384,430
11.10.2021 18:55:00.000,143.383,143.444,143.343,143.433,960
11.10.2021 18:56:00.000,143.443,143.514,143.433,143.484,1000
11.10.2021 18:57:00.000,143.484,143.494,143.423,143.433,650
11.10.2021 18:58:00.000,143.433,143.504,143.423,143.464,890
11.10.2021 18:59:00.000,143.474,143.474,143.413,143.423,990
11.10.2021 19:00:00.000,143.423,143.473,143.373,143.444,1210
11.10.2021 19:01:00.000,143.434,143.514,143.414,143.514,990
11.10.2021 19:02:00.000,143.514,143.514,143.423,143.444,1640
11.10.2021 19:03:00.000,143.443,143.504,143.413,143.483,1510
11.10.2021 19:04:00.000,143.474,143.524,143.473,143.494,1240
11.10.2021 19:05:00.000,143.493,143.504,143.443,143.453,920
11.10.2021 19:06:00.000,143.464,143.484,143.364,143.364,1200
11.10.2021 19:07:00.000,143.353,143.434,143.343,143.354,1320.0001
11.10.2021 19:08:00.000,143.343,143.384,143.303,143.344,1460
11.10.2021 19:09:00.000,143.353,143.413,143.334,143.404,1110
11.10.2021 19:10:00.000,143.393,143.414,143.333,143.344,950
11.10.2021 19:11:00.000,143.343,143.454,143.343,143.444,1340
11.10.2021 19:12:00.000,143.444,143.534,143.423,143.523,1070.0001
11.10.2021 19:13:00.000,143.513,143.524,143.463,143.473,1050
11.10.2021 19:14:00.000,143.473,143.533,143.464,143.514,780
11.10.2021 19:15:00.000,143.503,143.514,143.413,143.413,1360
11.10.2021 19:16:00.000,143.403,143.464,143.383,143.394,1630
11.10.2021 19:17:00.000,143.403,143.414,143.344,143.373,1350
11.10.2021 19:18:00.000,143.384,143.394,143.283,143.284,1429.9999
11.10.2021 19:19:00.000,143.283,143.333,143.283,143.303,1520
11.10.2021 19:20:00.000,143.313,143.334,143.223,143.253,1559.9999
11.10.2021 19:21:00.000,143.243,143.354,143.243,143.264,1730
11.10.2021 19:22:00.000,143.253,143.314,143.213,143.213,1260
11.10.2021 19:23:00.000,143.213,143.244,143.183,143.183,1040
11.10.2021 19:24:00.000,143.174,143.224,143.143,143.213,1809.9999
11.10.2021 19:25:00.000,143.224,143.244,143.143,143.214,1880
11.10.2021 19:26:00.000,143.223,143.304,143.213,143.283,1890
11.10.2021 19:27:00.000,143.304,143.304,143.183,143.203,1480
11.10.2021 19:28:00.000,143.194,143.223,143.154,143.154,1000
11.10.2021 19:29:00.000,143.154,143.204,143.153,143.184,1150
11.10.2021 19:30:00.000,143.183,143.264,143.153,143.244,890
11.10.2021 19:31:00.000,143.224,143.234,143.143,143.184,1600
11.10.2021 19:32:00.000,143.193,143.224,143.153,143.164,570
11.10.2021 19:33:00.000,143.153,143.284,143.143,143.253,1080
11.10.2021 19:34:00.000,143.244,143.284,143.143,143.164,1559.9999
11.10.2021 19:35:00.000,143.153,143.173,143.113,143.123,1360
11.10.2021 19:36:00.000,143.113,143.194,143.113,143.154,1309.9999
11.10.2021 19:37:00.000,143.164,143.164,143.103,143.123,840
11.10.2021 19:38:00.000,143.114,143.173,143.103,143.153,990
11.10.2021 19:39:00.000,143.144,143.204,143.123,143.144,760
11.10.2021 19:40:00.000,143.163,143.164,143.103,143.143,900
11.10.2021 19:41:00.000,143.124,143.144,143.103,143.134,660
11.10.2021 19:42:00.000,143.123,143.193,143.123,143.154,1110
11.10.2021 19:43:00.000,143.144,143.214,143.123,143.194,1470
11.10.2021 19:44:00.000,143.183,143.234,143.133,143.184,1420
11.10.2021 19:45:00.000,143.193,143.224,143.103,143.143,910
11.10.2021 19:46:00.000,143.133,143.174,143.083,143.104,530
11.10.2021 19:47:00.000,143.113,143.124,143.093,143.124,610
11.10.2021 19:48:00.000,143.133,143.204,143.084,143.104,1179.9999
11.10.2021 19:49:00.000,143.103,143.154,143.093,143.114,670
11.10.2021 19:50:00.000,143.103,143.103,142.923,142.994,2200
11.10.2021 19:51:00.000,142.984,143.013,142.913,142.924,1620
11.10.2021 19:52:00.000,142.934,142.984,142.903,142.974,1500
11.10.2021 19:53:00.000,142.973,142.994,142.923,142.933,1130
11.10.2021 19:54:00.000,142.924,143.134,142.923,143.103,1830
11.10.2021 19:55:00.000,143.104,143.114,143.023,143.053,870
11.10.2021 19:56:00.000,143.064,143.084,142.973,142.983,1120
11.10.2021 19:57:00.000,142.973,143.014,142.943,143.013,1140
11.10.2021 19:58:00.000,143.003,143.014,142.914,142.914,1370
11.10.2021 19:59:00.000,142.903,142.914,142.764,142.813,2010
12.10.2021 13:30:00.000,143.244,143.244,142.833,142.964,3869.9999
12.10.2021 13:31:00.000,142.953,143.004,142.693,142.744,4010.0002
12.10.2021 13:32:00.000,142.743,142.764,142.524,142.613,4099.9999
12.10.2021 13:33:00.000,142.624,142.964,142.523,142.923,3760
12.10.2021 13:34:00.000,142.954,143.174,142.913,142.983,3630.0001
12.10.2021 13:35:00.000,142.994,142.994,142.743,142.804,2890.0001
12.10.2021 13:36:00.000,142.794,142.884,142.674,142.684,2730
12.10.2021 13:37:00.000,142.673,142.704,142.583,142.633,2760
12.10.2021 13:38:00.000,142.644,142.734,142.513,142.544,3040
12.10.2021 13:39:00.000,142.544,142.593,142.393,142.514,3230
12.10.2021 13:40:00.000,142.523,142.724,142.473,142.653,3190.0001
12.10.2021 13:41:00.000,142.643,142.714,142.523,142.604,3119.9999
12.10.2021 13:42:00.000,142.614,142.724,142.524,142.544,2609.9999
12.10.2021 13:43:00.000,142.534,142.534,142.234,142.314,3150.0001
12.10.2021 13:44:00.000,142.314,142.354,142.193,142.203,2750
12.10.2021 13:45:00.000,142.204,142.233,141.933,142.063,3710
12.10.2021 13:46:00.000,142.064,142.224,142.004,142.013,3619.9999
12.10.2021 13:47:00.000,142.014,142.134,141.963,142.053,3589.9999
