Datetime,Open,High,Low,Close,Volume
30.08.2022 14:32:00.000,159.677,159.786,159.366,159.376,4368
30.08.2022 14:33:00.000,159.386,159.446,159.346,159.356,4271.9998
30.08.2022 14:34:00.000,159.357,159.377,159.117,159.177,4236.0001
30.08.2022 14:35:00.000,159.176,159.207,158.936,158.966,4992.0001
30.08.2022 14:36:00.000,158.947,159.087,158.907,158.977,4872.0002
30.08.2022 14:37:00.000,158.976,159.126,158.936,159.066,4139.9999
30.08.2022 14:38:00.000,159.076,159.097,158.926,159.007,3456.0001
30.08.2022 14:39:00.000,158.996,159.057,158.906,159.006,4440.0001
30.08.2022 14:40:00.000,158.996,159.077,158.957,159.067,4380.0001
30.08.2022 14:41:00.000,159.066,159.077,158.936,159.017,3984
30.08.2022 14:42:00.000,159.007,159.026,158.866,158.877,3816
30.08.2022 14:43:00.000,158.876,158.927,158.696,158.806,3960
30.08.2022 14:44:00.000,158.807,158.837,158.686,158.777,4139.9999
30.08.2022 14:45:00.000,158.787,158.817,158.606,158.626,4512.0001
30.08.2022 14:46:00.000,158.617,158.626,158.347,158.387,4127.9998
30.08.2022 14:47:00.000,158.386,158.396,158.246,158.357,4188.0002
30.08.2022 14:48:00.000,158.346,158.516,158.246,158.246,4224
30.08.2022 14:49:00.000,158.246,158.357,158.216,158.346,3864.0001
30.08.2022 14:50:00.000,158.356,158.507,158.237,158.497,3732.0001
30.08.2022 14:51:00.000,158.497,158.727,158.496,158.697,4368
30.08.2022 14:52:00.000,158.686,158.767,158.576,158.646,4920.0001
30.08.2022 14:53:00.000,158.646,158.696,158.527,158.677,3960
30.08.2022 14:54:00.000,158.667,158.726,158.606,158.696,3936.0001
30.08.2022 14:55:00.000,158.687,158.956,158.666,158.857,4224
30.08.2022 14:56:00.000,158.847,158.976,158.846,158.927,3431.9999
30.08.2022 14:57:00.000,158.926,158.947,158.806,158.846,3444
30.08.2022 14:58:00.000,158.856,158.977,158.817,158.926,3348
30.08.2022 14:59:00.000,158.937,159.187,158.887,159.147,3744
30.08.2022 15:00:00.000,159.156,159.277,158.996,159.247,5664
30.08.2022 15:01:00.000,159.257,159.347,159.037,159.046,4800.0002
30.08.2022 15:02:00.000,159.047,159.077,158.736,158.797,5099.9999
30.08.2022 15:03:00.000,158.797,158.887,158.756,158.806,3720
30.08.2022 15:04:00.000,158.817,159.067,158.806,159.046,3780
30.08.2022 15:05:00.000,159.037,159.106,158.946,159.096,4127.9998
30.08.2022 15:06:00.000,159.077,159.377,158.986,159.357,4032.0001
30.08.2022 15:07:00.000,159.366,159.397,159.216,159.277,4800.0002
30.08.2022 15:08:00.000,159.257,159.347,159.166,159.167,4211.9999
30.08.2022 15:09:00.000,159.156,159.237,159.087,159.157,4092
30.08.2022 15:10:00.000,159.137,159.187,158.946,158.967,4271.9998
30.08.2022 15:11:00.000,158.977,158.987,158.756,158.827,4704
30.08.2022 15:12:00.000,158.836,158.937,158.766,158.836,3960
30.08.2022 15:13:00.000,158.826,159.077,158.776,159.036,3948
30.08.2022 15:14:00.000,159.027,159.087,158.946,159.016,3792.0001
30.08.2022 15:15:00.000,159.026,159.047,158.596,158.616,4403.9998
30.08.2022 15:16:00.000,158.606,159.067,158.596,159.017,4776
30.08.2022 15:17:00.000,159.006,159.087,158.896,158.916,4572
30.08.2022 15:18:00.000,158.916,158.977,158.746,158.876,4895.9999
30.08.2022 15:19:00.000,158.877,159.136,158.866,158.927,4679.9998
30.08.2022 15:20:00.000,158.937,159.027,158.747,158.756,4331.9998
30.08.2022 15:21:00.000,158.747,158.877,158.636,158.866,3503.9999
30.08.2022 15:22:00.000,158.877,159.037,158.787,158.946,4452.0001
30.08.2022 15:23:00.000,158.946,159.087,158.937,159.007,3828.0001
30.08.2022 15:24:00.000,158.976,158.987,158.837,158.837,3503.9999
30.08.2022 15:25:00.000,158.837,158.857,158.736,158.817,3684
30.08.2022 15:26:00.000,158.806,158.986,158.756,158.986,4032.0001
30.08.2022 15:27:00.000,158.997,159.246,158.987,159.226,4955.9999
30.08.2022 15:28:00.000,159.227,159.227,159.046,159.057,3971.9999
30.08.2022 15:29:00.000,159.046,159.097,158.866,158.946,4127.9998
30.08.2022 15:30:00.000,158.946,159.067,158.886,158.936,4704
30.08.2022 15:31:00.000,158.947,159.087,158.896,159.026,4127.9998
30.08.2022 15:32:00.000,159.017,159.216,159.006,159.157,3984
30.08.2022 15:33:00.000,159.167,159.227,159.087,159.096,3612
30.08.2022 15:34:00.000,159.086,159.427,159.076,159.336,3792.0001
30.08.2022 15:35:00.000,159.347,159.427,159.256,159.367,4020
30.08.2022 15:36:00.000,159.347,159.356,159.156,159.187,4607.9998
30.08.2022 15:37:00.000,159.176,159.176,159.036,159.036,3996.0001
30.08.2022 15:38:00.000,159.036,159.206,159.026,159.117,3888
30.08.2022 15:39:00.000,159.117,159.167,159.066,159.136,3684
30.08.2022 15:40:00.000,159.146,159.147,158.906,158.907,4380.0001
30.08.2022 15:41:00.000,158.917,158.967,158.836,158.846,3924
30.08.2022 15:42:00.000,158.847,159.217,158.847,159.187,4487.9999
30.08.2022 15:43:00.000,159.186,159.217,159.076,159.197,4524.0002
30.08.2022 15:44:00.000,159.196,159.277,159.096,159.117,4403.9998
30.08.2022 15:45:00.000,159.106,159.107,158.946,158.986,4056.0002
30.08.2022 15:46:00.000,158.987,159.097,158.936,159.087,3767.9999
30.08.2022 15:47:00.000,159.096,159.157,158.987,159.007,3767.9999
30.08.2022 15:48:00.000,158.997,159.047,158.846,158.916,4176.0001
30.08.2022 15:49:00.000,158.926,158.956,158.856,158.867,2951.9999
30.08.2022 15:50:00.000,158.886,159.027,158.866,159.027,3431.9999
30.08.2022 15:51:00.000,159.016,159.206,159.016,159.176,3828.0001
30.08.2022 15:52:00.000,159.187,159.297,159.146,159.236,3323.9999
30.08.2022 15:53:00.000,159.247,159.297,159.206,159.277,3612
30.08.2022 15:54:00.000,159.266,159.397,159.266,159.286,3132
30.08.2022 15:55:00.000,159.276,159.356,159.197,159.197,3023.9999
30.08.2022 15:56:00.000,159.206,159.397,159.186,159.296,4079.9999
30.08.2022 15:57:00.000,159.297,159.357,159.256,159.336,3864.0001
30.08.2022 15:58:00.000,159.337,159.397,159.256,159.267,3767.9999
30.08.2022 15:59:00.000,159.276,159.287,159.146,159.187,3563.9999
30.08.2022 16:00:00.000,159.187,159.217,159.116,159.216,3588.0001
30.08.2022 16:01:00.000,159.216,159.527,159.206,159.506,4056.0002
30.08.2022 16:02:00.000,159.497,159.527,159.407,159.407,4224
30.08.2022 16:03:00.000,159.407,159.427,159.317,159.386,3084.0001
30.08.2022 16:04:00.000,159.387,159.396,159.277,159.366,3803.9999
30.08.2022 16:05:00.000,159.367,159.447,159.326,159.416,3971.9999
30.08.2022 16:06:00.000,159.416,159.607,159.386,159.566,4139.9999
30.08.2022 16:07:00.000,159.576,159.617,159.466,159.467,3756
30.08.2022 16:08:00.000,159.477,159.477,159.266,159.297,3948
30.08.2022 16:09:00.000,159.307,159.366,159.256,159.266,3132
30.08.2022 16:10:00.000,159.266,159.287,159.226,159.246,3671.9999
30.08.2022 16:11:00.000,159.236,159.257,159.116,159.197,2832
30.08.2022 16:12:00.000,159.206,159.227,159.106,159.127,2855.9999
30.08.2022 16:13:00.000,159.126,159.296,159.097,159.277,3660.0001
30.08.2022 16:14:00.000,159.267,159.387,159.236,159.387,2676.0001
30.08.2022 16:15:00.000,159.377,159.647,159.296,159.596,4691.9999
30.08.2022 16:16:00.000,159.606,159.617,159.426,159.437,3852
30.08.2022 16:17:00.000,159.426,159.437,159.346,159.376,3696.0001
30.08.2022 16:18:00.000,159.377,159.387,159.226,159.257,3084.0001
30.08.2022 16:19:00.000,159.257,159.267,159.186,159.247,3048.0001
30.08.2022 16:20:00.000,159.237,159.257,159.116,159.127,3312
30.08.2022 16:21:00.000,159.127,159.187,159.066,159.076,3467.9999
30.08.2022 16:22:00.000,159.067,159.147,159.056,159.116,2951.9999
30.08.2022 16:23:00.000,159.107,159.147,159.067,159.107,2928
30.08.2022 16:24:00.000,159.097,159.217,159.096,159.186,2892
30.08.2022 16:25:00.000,159.196,159.197,159.057,159.107,3732.0001
30.08.2022 16:26:00.000,159.096,159.127,159.006,159.006,2724
30.08.2022 16:27:00.000,159.006,159.007,158.876,158.896,2676.0001
30.08.2022 16:28:00.000,158.887,158.997,158.876,158.996,2411.9999
30.08.2022 16:29:00.000,158.997,159.087,158.996,159.077,2855.9999
30.08.2022 16:30:00.000,159.076,159.097,158.927,158.927,3263.9999
30.08.2022 16:31:00.000,158.936,159.007,158.876,158.887,2736.0001
30.08.2022 16:32:00.000,158.886,158.937,158.846,158.847,2844.0001
30.08.2022 16:33:00.000,158.857,158.857,158.736,158.746,3036
30.08.2022 16:34:00.000,158.757,158.797,158.696,158.696,3059.9999
30.08.2022 16:35:00.000,158.687,158.776,158.677,158.756,2615.9999
30.08.2022 16:36:00.000,158.766,158.797,158.686,158.726,2471.9999
30.08.2022 16:37:00.000,158.737,158.756,158.666,158.687,1908
30.08.2022 16:38:00.000,158.677,158.737,158.606,158.736,2436.0001
30.08.2022 16:39:00.000,158.726,158.857,158.717,158.847,3144.0001
30.08.2022 16:40:00.000,158.836,158.836,158.596,158.607,3191.9999
30.08.2022 16:41:00.000,158.597,158.716,158.586,158.667,2928
30.08.2022 16:42:00.000,158.667,158.677,158.556,158.576,2124.0001
30.08.2022 16:43:00.000,158.587,158.627,158.556,158.577,2063.9999
30.08.2022 16:44:00.000,158.566,158.596,158.416,158.427,3431.9999
30.08.2022 16:45:00.000,158.426,158.467,158.316,158.327,2892
30.08.2022 16:46:00.000,158.317,158.427,158.307,158.427,2256
30.08.2022 16:47:00.000,158.437,158.547,158.436,158.537,2724
30.08.2022 16:48:00.000,158.536,158.627,158.476,158.557,1980
30.08.2022 16:49:00.000,158.566,158.667,158.556,158.636,2688
30.08.2022 16:50:00.000,158.636,158.777,158.616,158.727,3480
30.08.2022 16:51:00.000,158.737,158.777,158.676,158.676,2868
30.08.2022 16:52:00.000,158.677,158.807,158.666,158.777,2711.9999
30.08.2022 16:53:00.000,158.786,158.827,158.726,158.736,2532.0001
30.08.2022 16:54:00.000,158.726,158.797,158.716,158.767,2711.9999
30.08.2022 16:55:00.000,158.767,158.807,158.746,158.777,2375.9999
30.08.2022 16:56:00.000,158.776,158.887,158.766,158.867,2880.0001
30.08.2022 16:57:00.000,158.856,158.917,158.836,158.917,2099.9999
30.08.2022 16:58:00.000,158.916,158.937,158.806,158.887,2664
30.08.2022 16:59:00.000,158.876,158.877,158.756,158.776,2460
30.08.2022 17:00:00.000,158.767,158.777,158.646,158.656,2520
30.08.2022 17:01:00.000,158.647,158.687,158.556,158.687,2579.9999
30.08.2022 17:02:00.000,158.687,158.877,158.686,158.847,3323.9999
30.08.2022 17:03:00.000,158.846,158.857,158.726,158.777,2855.9999
30.08.2022 17:04:00.000,158.766,158.767,158.646,158.707,1800
30.08.2022 17:05:00.000,158.696,158.736,158.516,158.526,2424
30.08.2022 17:06:00.000,158.526,158.717,158.526,158.707,2640.0001
30.08.2022 17:07:00.000,158.707,158.867,158.706,158.766,3288.0001
30.08.2022 17:08:00.000,158.767,158.797,158.556,158.557,2868
30.08.2022 17:09:00.000,158.557,158.557,158.436,158.467,3108
30.08.2022 17:10:00.000,158.456,158.517,158.286,158.287,3288.0001
30.08.2022 17:11:00.000,158.286,158.337,158.257,158.277,2700
30.08.2022 17:12:00.000,158.276,158.276,158.166,158.207,2772.0001
30.08.2022 17:13:00.000,158.197,158.217,158.147,158.187,2207.9999
30.08.2022 17:14:00.000,158.176,158.237,158.126,158.136,3168
30.08.2022 17:15:00.000,158.136,158.197,158.136,158.167,2148
30.08.2022 17:16:00.000,158.166,158.207,158.137,158.167,2375.9999
30.08.2022 17:17:00.000,158.157,158.297,158.146,158.286,2207.9999
30.08.2022 17:18:00.000,158.277,158.346,158.146,158.147,2940.0001
30.08.2022 17:19:00.000,158.146,158.156,158.056,158.066,2267.9999
30.08.2022 17:20:00.000,158.057,158.167,158.056,158.107,3312
30.08.2022 17:21:00.000,158.107,158.117,158.017,158.017,2411.9999
30.08.2022 17:22:00.000,158.016,158.087,157.956,157.986,2832
30.08.2022 17:23:00.000,157.996,157.996,157.896,157.957,3012.0001
30.08.2022 17:24:00.000,157.947,158.027,157.936,157.977,2063.9999
30.08.2022 17:25:00.000,157.977,158.087,157.976,158.086,2604.0001
30.08.2022 17:26:00.000,158.076,158.176,158.036,158.167,2568.0001
30.08.2022 17:27:00.000,158.167,158.286,158.166,158.267,2844.0001
30.08.2022 17:28:00.000,158.276,158.277,158.206,158.276,1848
30.08.2022 17:29:00.000,158.277,158.356,158.256,158.337,2543.9999
30.08.2022 17:30:00.000,158.337,158.337,158.236,158.287,2328.0001
30.08.2022 17:31:00.000,158.287,158.356,158.176,158.346,2471.9999
30.08.2022 17:32:00.000,158.346,158.457,158.336,158.397,3191.9999
30.08.2022 17:33:00.000,158.387,158.387,158.276,158.297,2411.9999
30.08.2022 17:34:00.000,158.286,158.317,158.237,158.247,2964
30.08.2022 17:35:00.000,158.257,158.277,158.147,158.166,2171.9999
30.08.2022 17:36:00.000,158.166,158.187,158.106,158.116,2292.0001
30.08.2022 17:37:00.000,158.116,158.127,158.027,158.037,2676.0001
30.08.2022 17:38:00.000,158.046,158.197,158.046,158.126,2615.9999
30.08.2022 17:39:00.000,158.137,158.177,158.116,158.137,1596
30.08.2022 17:40:00.000,158.147,158.217,158.106,158.137,2016
30.08.2022 17:41:00.000,158.117,158.146,158.056,158.087,2207.9999
30.08.2022 17:42:00.000,158.087,158.136,157.916,157.926,3155.9999
30.08.2022 17:43:00.000,157.936,157.947,157.887,157.896,3312
30.08.2022 17:44:00.000,157.907,157.927,157.776,157.787,3000
30.08.2022 17:45:00.000,157.777,157.787,157.716,157.726,3528.0001
30.08.2022 17:46:00.000,157.747,158.136,157.747,158.046,3300
30.08.2022 17:47:00.000,158.046,158.156,158.016,158.137,3684
30.08.2022 17:48:00.000,158.117,158.297,158.106,158.276,2819.9999
30.08.2022 17:49:00.000,158.276,158.347,158.276,158.346,2832
30.08.2022 17:50:00.000,158.336,158.376,158.296,158.327,2364.0001
30.08.2022 17:51:00.000,158.336,158.556,158.326,158.547,2592
30.08.2022 17:52:00.000,158.556,158.607,158.436,158.586,3000
30.08.2022 17:53:00.000,158.577,158.667,158.526,158.556,2987.9999
30.08.2022 17:54:00.000,158.546,158.657,158.527,158.536,2915.9999
30.08.2022 17:55:00.000,158.546,158.647,158.536,158.576,2448
30.08.2022 17:56:00.000,158.576,158.697,158.576,158.646,2232.0001
30.08.2022 17:57:00.000,158.647,158.656,158.456,158.497,3588.0001
30.08.2022 17:58:00.000,158.497,158.547,158.427,158.457,2819.9999
30.08.2022 17:59:00.000,158.456,158.497,158.396,158.476,2747.9999
30.08.2022 18:00:00.000,158.486,158.577,158.416,158.427,3348
30.08.2022 18:01:00.000,158.426,158.457,158.386,158.436,3288.0001
30.08.2022 18:02:00.000,158.417,158.417,158.297,158.406,2783.9999
30.08.2022 18:03:00.000,158.416,158.527,158.357,158.527,3216.0001
30.08.2022 18:04:00.000,158.527,158.727,158.527,158.697,3936.0001
30.08.2022 18:05:00.000,158.696,158.707,158.596,158.706,3180.0001
30.08.2022 18:06:00.000,158.697,158.717,158.626,158.707,3059.9999
30.08.2022 18:07:00.000,158.716,158.757,158.596,158.596,2760
30.08.2022 18:08:00.000,158.586,158.666,158.546,158.546,2747.9999
30.08.2022 18:09:00.000,158.546,158.597,158.516,158.587,2615.9999
30.08.2022 18:10:00.000,158.577,158.626,158.536,158.607,2808.0001
30.08.2022 18:11:00.000,158.606,158.677,158.576,158.607,2783.9999
30.08.2022 18:12:00.000,158.597,158.697,158.587,158.687,2783.9999
30.08.2022 18:13:00.000,158.677,158.807,158.676,158.766,2676.0001
30.08.2022 18:14:00.000,158.776,158.787,158.646,158.696,2652
30.08.2022 18:15:00.000,158.697,158.797,158.616,158.637,3191.9999
30.08.2022 18:16:00.000,158.636,158.667,158.536,158.587,2783.9999
30.08.2022 18:17:00.000,158.577,158.657,158.567,158.576,2520
30.08.2022 18:18:00.000,158.566,158.706,158.556,158.626,1992
30.08.2022 18:19:00.000,158.616,158.667,158.556,158.557,2424
30.08.2022 18:20:00.000,158.566,158.597,158.496,158.516,3240
30.08.2022 18:21:00.000,158.507,158.627,158.486,158.616,2760
30.08.2022 18:22:00.000,158.617,158.637,158.506,158.547,2592
30.08.2022 18:23:00.000,158.537,158.677,158.446,158.666,3059.9999
30.08.2022 18:24:00.000,158.667,158.717,158.597,158.646,3096
30.08.2022 18:25:00.000,158.636,158.696,158.486,158.496,3132
30.08.2022 18:26:00.000,158.507,158.507,158.366,158.367,3000
30.08.2022 18:27:00.000,158.357,158.397,158.206,158.347,3720
30.08.2022 18:28:00.000,158.337,158.427,158.286,158.287,3059.9999
30.08.2022 18:29:00.000,158.287,158.377,158.236,158.256,3119.9999
30.08.2022 18:30:00.000,158.246,158.567,158.236,158.486,4368
30.08.2022 18:31:00.000,158.496,158.517,158.396,158.456,3563.9999
30.08.2022 18:32:00.000,158.467,158.647,158.446,158.566,3624.0001
30.08.2022 18:33:00.000,158.576,158.717,158.556,158.677,4211.9999
30.08.2022 18:34:00.000,158.687,158.697,158.606,158.646,3420.0001
30.08.2022 18:35:00.000,158.646,158.697,158.527,158.527,4079.9999
30.08.2022 18:36:00.000,158.527,158.587,158.456,158.487,2964
30.08.2022 18:37:00.000,158.497,158.567,158.466,158.507,3612
30.08.2022 18:38:00.000,158.506,158.637,158.486,158.616,3276
30.08.2022 18:39:00.000,158.616,158.667,158.547,158.636,2196.0001
30.08.2022 18:40:00.000,158.646,158.697,158.486,158.496,3336
30.08.2022 18:41:00.000,158.497,158.507,158.377,158.426,2568.0001
30.08.2022 18:42:00.000,158.437,158.477,158.356,158.366,2976.0001
30.08.2022 18:43:00.000,158.376,158.407,158.326,158.347,2832
30.08.2022 18:44:00.000,158.326,158.377,158.176,158.277,3240
30.08.2022 18:45:00.000,158.257,158.357,158.256,158.256,3191.9999
30.08.2022 18:46:00.000,158.267,158.367,158.256,158.356,3696.0001
30.08.2022 18:47:00.000,158.347,158.407,158.296,158.397,2976.0001
30.08.2022 18:48:00.000,158.387,158.397,158.276,158.287,2628
30.08.2022 18:49:00.000,158.286,158.397,158.286,158.376,2520
30.08.2022 18:50:00.000,158.386,158.407,158.316,158.337,2976.0001
30.08.2022 18:51:00.000,158.326,158.487,158.326,158.407,2747.9999
30.08.2022 18:52:00.000,158.417,158.487,158.356,158.417,2460
30.08.2022 18:53:00.000,158.427,158.427,158.267,158.296,2364.0001
30.08.2022 18:54:00.000,158.286,158.357,158.236,158.346,2328.0001
30.08.2022 18:55:00.000,158.347,158.347,158.236,158.276,2688
30.08.2022 18:56:00.000,158.276,158.287,158.166,158.216,2532.0001
30.08.2022 18:57:00.000,158.207,158.397,158.187,158.316,3480
30.08.2022 18:58:00.000,158.326,158.576,158.317,158.537,3012.0001
30.08.2022 18:59:00.000,158.537,158.557,158.376,158.447,3839.9999
30.08.2022 19:00:00.000,158.447,158.487,158.387,158.466,3696.0001
30.08.2022 19:01:00.000,158.477,158.516,158.366,158.497,3252.0001
30.08.2022 19:02:00.000,158.526,158.986,158.526,158.916,4464.0002
30.08.2022 19:03:00.000,158.906,159.036,158.826,158.826,4572
30.08.2022 19:04:00.000,158.817,158.837,158.746,158.817,3888
30.08.2022 19:05:00.000,158.806,158.967,158.776,158.846,4403.9998
30.08.2022 19:06:00.000,158.826,158.837,158.696,158.817,3960
30.08.2022 19:07:00.000,158.826,159.007,158.816,158.926,4127.9998
30.08.2022 19:08:00.000,158.926,158.996,158.876,158.987,2760
30.08.2022 19:09:00.000,158.996,159.186,158.936,159.167,3563.9999
30.08.2022 19:10:00.000,159.166,159.257,159.106,159.216,4547.9999
30.08.2022 19:11:00.000,159.217,159.337,159.186,159.317,3420.0001
30.08.2022 19:12:00.000,159.327,159.417,159.176,159.176,3732.0001
30.08.2022 19:13:00.000,159.186,159.207,159.096,159.156,3191.9999
30.08.2022 19:14:00.000,159.157,159.207,159.127,159.166,3084.0001
30.08.2022 19:15:00.000,159.157,159.257,159.026,159.026,3635.9999
30.08.2022 19:16:00.000,159.037,159.127,159.006,159.066,2400.0001
30.08.2022 19:17:00.000,159.056,159.066,158.896,158.986,3263.9999
30.08.2022 19:18:00.000,158.976,159.106,158.936,158.986,3359.9999
30.08.2022 19:19:00.000,158.976,159.117,158.967,159.077,3720
30.08.2022 19:20:00.000,159.076,159.107,158.986,159.066,3119.9999
30.08.2022 19:21:00.000,159.056,159.087,158.836,158.847,3696.0001
30.08.2022 19:22:00.000,158.857,159.067,158.836,159.047,3300
30.08.2022 19:23:00.000,159.046,159.067,158.996,158.997,2640.0001
30.08.2022 19:24:00.000,159.006,159.197,158.946,159.157,3336
30.08.2022 19:25:00.000,159.156,159.177,159.006,159.017,2940.0001
30.08.2022 19:26:00.000,159.007,159.087,158.946,159.087,3059.9999
30.08.2022 19:27:00.000,159.076,159.096,158.986,158.986,3191.9999
30.08.2022 19:28:00.000,158.986,159.007,158.806,158.886,3720
30.08.2022 19:29:00.000,158.887,158.947,158.856,158.867,3323.9999
30.08.2022 19:30:00.000,158.877,158.907,158.616,158.627,4139.9999
30.08.2022 19:31:00.000,158.617,158.687,158.546,158.657,2892
30.08.2022 19:32:00.000,158.656,158.737,158.626,158.637,3180.0001
30.08.2022 19:33:00.000,158.626,158.697,158.457,158.466,3336
30.08.2022 19:34:00.000,158.467,158.596,158.376,158.596,3852
30.08.2022 19:35:00.000,158.606,158.757,158.606,158.687,2880.0001
30.08.2022 19:36:00.000,158.687,158.737,158.606,158.657,2747.9999
30.08.2022 19:37:00.000,158.647,158.727,158.626,158.726,2184
30.08.2022 19:38:00.000,158.726,158.787,158.696,158.736,2460
30.08.2022 19:39:00.000,158.716,158.746,158.656,158.677,3155.9999
30.08.2022 19:40:00.000,158.676,159.016,158.666,158.907,4331.9998
30.08.2022 19:41:00.000,158.907,159.067,158.856,158.917,4559.9999
30.08.2022 19:42:00.000,158.926,159.047,158.836,158.847,3456.0001
30.08.2022 19:43:00.000,158.856,158.917,158.826,158.877,3108
30.08.2022 19:44:00.000,158.877,158.877,158.666,158.706,3227.9999
30.08.2022 19:45:00.000,158.717,158.717,158.566,158.587,3084.0001
30.08.2022 19:46:00.000,158.587,158.597,158.326,158.366,3384.0001
30.08.2022 19:47:00.000,158.357,158.437,158.256,158.276,3540
30.08.2022 19:48:00.000,158.277,158.317,158.136,158.207,3875.9999
30.08.2022 19:49:00.000,158.197,158.257,158.116,158.237,3803.9999
30.08.2022 19:50:00.000,158.247,158.597,158.247,158.377,4788.0001
30.08.2022 19:51:00.000,158.376,158.387,158.246,158.307,3420.0001
30.08.2022 19:52:00.000,158.306,158.366,158.177,158.227,3599.9999
30.08.2022 19:53:00.000,158.217,158.257,158.137,158.207,3456.0001
30.08.2022 19:54:00.000,158.206,158.406,158.197,158.387,4308.0001
30.08.2022 19:55:00.000,158.396,158.467,158.356,158.447,3971.9999
30.08.2022 19:56:00.000,158.437,158.497,158.386,158.387,3456.0001
30.08.2022 19:57:00.000,158.386,158.727,158.376,158.717,3816
30.08.2022 19:58:00.000,158.726,159.066,158.726,159.036,3875.9999
30.08.2022 19:59:00.000,159.036,159.167,158.826,158.896,5495.9998
31.08.2022 13:30:00.000,160.246,160.287,159.627,159.717,6731.9999
31.08.2022 13:31:00.000,159.717,159.727,159.536,159.707,7079.9999
31.08.2022 13:32:00.000,159.716,159.727,159.476,159.536,6443.9998
31.08.2022 13:33:00.000,159.536,159.597,159.096,159.366,5892.0002
31.08.2022 13:34:00.000,159.346,159.357,159.117,159.246,4092
31.08.2022 13:35:00.000,159.217,159.237,158.857,158.987,5520
31.08.2022 13:36:00.000,158.997,159.327,158.946,159.247,5171.9999
31.08.2022 13:37:00.000,159.247,159.466,159.246,159.457,4320.0002
31.08.2022 13:38:00.000,159.457,159.497,159.296,159.397,4967.9999
31.08.2022 13:39:00.000,159.406,159.666,159.396,159.496,5495.9998
31.08.2022 13:40:00.000,159.517,159.776,159.486,159.677,5340.0002
31.08.2022 13:41:00.000,159.686,159.806,159.546,159.786,5052
31.08.2022 13:42:00.000,159.786,159.786,159.396,159.557,4980
31.08.2022 13:43:00.000,159.556,159.577,159.426,159.467,5052
31.08.2022 13:44:00.000,159.467,160.117,159.386,160.027,4619.9999
31.08.2022 13:45:00.000,160.027,160.247,159.966,159.977,5855.9999
31.08.2022 13:46:00.000,159.966,160.236,159.966,160.216,5952.0001
31.08.2022 13:47:00.000,160.206,160.446,160.176,160.377,6300.0002
31.08.2022 13:48:00.000,160.387,160.416,160.237,160.277,5987.9999
31.08.2022 13:49:00.000,160.287,160.347,159.946,160.216,5375.9999
31.08.2022 13:50:00.000,160.227,160.387,160.116,160.356,5435.9999
31.08.2022 13:51:00.000,160.367,160.456,160.186,160.196,5184
31.08.2022 13:52:00.000,160.207,160.327,160.086,160.326,4967.9999
31.08.2022 13:53:00.000,160.317,160.457,160.196,160.396,4992.0001
31.08.2022 13:54:00.000,160.377,160.457,160.246,160.356,5004.0002
31.08.2022 13:55:00.000,160.366,160.466,160.196,160.226,6119.9999
31.08.2022 13:56:00.000,160.226,160.337,160.027,160.306,5340.0002
31.08.2022 13:57:00.000,160.317,160.457,160.226,160.337,4691.9999
31.08.2022 13:58:00.000,160.347,160.557,160.276,160.336,4811.9998
31.08.2022 13:59:00.000,160.326,160.327,160.017,160.107,5352.0002
31.08.2022 14:00:00.000,160.126,160.137,159.766,159.796,5256
31.08.2022 14:01:00.000,159.807,159.986,159.786,159.876,4584.0001
31.08.2022 14:02:00.000,159.867,160.037,159.866,159.977,4559.9999
31.08.2022 14:03:00.000,159.996,160.017,159.876,159.947,3948
31.08.2022 14:04:00.000,159.956,159.966,159.646,159.686,4883.9998
31.08.2022 14:05:00.000,159.666,159.937,159.636,159.867,4596.0002
31.08.2022 14:06:00.000,159.857,159.936,159.647,159.826,4164
31.08.2022 14:07:00.000,159.837,159.877,159.606,159.826,4656.0001
31.08.2022 14:08:00.000,159.827,159.847,159.496,159.497,4535.9998
31.08.2022 14:09:00.000,159.507,159.606,159.366,159.406,4967.9999
31.08.2022 14:10:00.000,159.416,159.686,159.406,159.676,4500
31.08.2022 14:11:00.000,159.706,160.197,159.666,160.196,4980
31.08.2022 14:12:00.000,160.187,160.197,159.906,160.046,4980
31.08.2022 14:13:00.000,160.047,160.086,159.857,159.896,3900.0001
31.08.2022 14:14:00.000,159.897,160.016,159.816,159.926,4320.0002
31.08.2022 14:15:00.000,159.926,159.927,159.567,159.716,5076.0002
31.08.2022 14:16:00.000,159.717,159.767,159.526,159.697,4572
31.08.2022 14:17:00.000,159.706,159.787,159.586,159.676,4596.0002
31.08.2022 14:18:00.000,159.676,159.757,159.366,159.437,4656.0001
31.08.2022 14:19:00.000,159.447,159.777,159.447,159.686,4788.0001
31.08.2022 14:20:00.000,159.697,159.806,159.527,159.557,4716.0001
31.08.2022 14:21:00.000,159.567,159.867,159.567,159.766,4967.9999
31.08.2022 14:22:00.000,159.757,159.787,159.626,159.706,4632
31.08.2022 14:23:00.000,159.687,159.697,159.216,159.216,4848
31.08.2022 14:24:00.000,159.267,159.437,159.226,159.427,4716.0001
31.08.2022 14:25:00.000,159.426,159.456,159.166,159.376,4872.0002
31.08.2022 14:26:00.000,159.367,159.447,159.247,159.356,4380.0001
31.08.2022 14:27:00.000,159.366,159.457,159.296,159.427,4139.9999
31.08.2022 14:28:00.000,159.436,159.507,159.067,159.206,4848
31.08.2022 14:29:00.000,159.187,159.257,158.976,159.166,4596.0002
